Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438061070,148208137641105,22.17041,-4.1226654,3.9011536
android.sensor.accelerometer,1524438061090,148208157508048,21.226395,-5.4691315,-0.2501068
android.sensor.accelerometer,1524438061110,148208177374991,17.31491,-10.620026,-3.4101562
android.sensor.accelerometer,1524438061130,148208197272452,14.827866,-14.449509,-5.358856
android.sensor.accelerometer,1524438061150,148208217169913,13.175842,-16.330276,-4.937851
android.sensor.accelerometer,1524438061170,148208237036857,11.672348,-17.025558,-2.999939
android.sensor.accelerometer,1524438061189,148208256903800,7.6973877,-19.130508,-2.6835785
android.sensor.accelerometer,1524438061209,148208276801261,3.1569672,-21.385757,-2.7341003
android.sensor.accelerometer,1524438061229,148208296668204,-2.5203705,-23.881897,-1.1763458
android.sensor.accelerometer,1524438061249,148208316535148,-7.798752,-25.695862,1.8513947
android.sensor.accelerometer,1524438061269,148208336432608,-10.54097,-26.834808,4.1200867
android.sensor.accelerometer,1524438061289,148208356299552,-12.498505,-27.018463,5.3975677
android.sensor.accelerometer,1524438061309,148208376166495,-14.166122,-27.233154,4.952484
android.sensor.accelerometer,1524438061329,148208396063956,-16.372833,-28.52713,4.6409454
android.sensor.accelerometer,1524438061349,148208415930899,-17.16951,-29.818726,4.9921875
android.sensor.accelerometer,1524438061368,148208435797843,-16.648376,-32.852737,7.1971283
android.sensor.accelerometer,1524438061388,148208455695304,-15.771439,-37.908234,12.352798
android.sensor.accelerometer,1524438061408,148208475562247,-16.915527,-41.41571,18.103912
android.sensor.accelerometer,1524438061428,148208495429191,-16.32132,-41.087753,20.378601
android.sensor.accelerometer,1524438061448,148208515326651,-10.593689,-38.795547,18.56221
android.sensor.accelerometer,1524438061468,148208535247211,-3.3733368,-38.44133,12.77742
android.sensor.accelerometer,1524438061488,148208555114155,3.4217224,-39.880814,8.881195
android.sensor.accelerometer,1524438061508,148208574981098,11.037415,-43.942856,8.869171
android.sensor.accelerometer,1524438061527,148208594878559,31.535187,-46.094345,8.701965
android.sensor.accelerometer,1524438061547,148208614745502,52.249786,-38.114548,1.7226868
android.sensor.accelerometer,1524438061567,148208634612446,40.13681,-36.44728,14.100616
android.sensor.accelerometer,1524438061587,148208654509907,36.496094,-28.283829,16.614716
android.sensor.accelerometer,1524438061607,148208674376850,34.337296,-24.742966,8.523926
android.sensor.accelerometer,1524438061627,148208694243793,40.32489,-14.332626,6.7725067
android.sensor.accelerometer,1524438061647,148208714141254,43.312714,0.3770752,15.452698
android.sensor.accelerometer,1524438061667,148208734008198,30.911026,1.1296082,20.490494
android.sensor.accelerometer,1524438061686,148208753875141,19.39824,-1.3379059,16.58223
android.sensor.accelerometer,1524438061706,148208773742084,23.187515,4.1362,15.230148
android.sensor.accelerometer,1524438061726,148208793609028,28.377243,8.779037,17.239029
android.sensor.accelerometer,1524438061746,148208813537006,27.115753,9.42424,16.19249
android.sensor.accelerometer,1524438061766,148208833403950,22.410019,6.734909,13.413757
android.sensor.accelerometer,1524438061786,148208853270893,15.967178,6.307953,11.875244
android.sensor.accelerometer,1524438061806,148208873168354,13.304016,5.485031,12.015976
android.sensor.accelerometer,1524438061826,148208893035297,10.430023,3.3955688,12.367233
android.sensor.accelerometer,1524438061846,148208912902241,7.853119,2.9960632,11.161926
android.sensor.accelerometer,1524438061865,148208932799702,8.562332,1.9882965,7.705948
android.sensor.accelerometer,1524438061885,148208952666645,8.286804,2.7778015,7.745636
android.sensor.accelerometer,1524438061905,148208972533588,8.155014,4.2232513,6.818207
android.sensor.accelerometer,1524438061925,148208992431049,7.4481964,3.4993439,5.7259674
android.sensor.accelerometer,1524438061945,148209012297993,5.4331512,2.2912292,6.7123413
android.sensor.accelerometer,1524438061965,148209032164936,4.4508057,0.8994293,6.54274
android.sensor.accelerometer,1524438061985,148209052062397,4.8569336,2.3317566,6.7027283
android.sensor.accelerometer,1524438062004,148209071959858,6.779709,4.216095,6.860306
android.sensor.accelerometer,1524438062024,148209091826801,7.5320435,4.97937,8.19072
android.sensor.accelerometer,1524438062044,148209111693745,6.7593384,4.0014343,8.32785
android.sensor.accelerometer,1524438062064,148209131591206,5.5565643,2.8314667,6.7809296
android.sensor.accelerometer,1524438062084,148209151458149,5.537384,3.3717194,6.3707123
