Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524438707036,148854100606783,0.02835083,0.20924377,0.10473633
android.sensor.gyroscope,1524438707056,148854120473726,0.03843689,0.40779114,0.044265747
android.sensor.gyroscope,1524438707075,148854140340669,-0.121154785,1.3848724,-0.097457886
android.sensor.gyroscope,1524438707096,148854160207613,-0.117492676,1.0223236,0.07525635
android.sensor.gyroscope,1524438707115,148854180074556,-0.20866394,0.32608032,0.2667694
android.sensor.gyroscope,1524438707135,148854199972017,-0.09106445,0.17764282,0.18766785
android.sensor.gyroscope,1524438707155,148854219838960,0.09829712,0.09547424,0.08900452
android.sensor.gyroscope,1524438707175,148854239705904,0.21833801,-0.06669617,0.09190369
android.sensor.gyroscope,1524438707195,148854259603365,0.30125427,-0.18841553,0.103515625
android.sensor.gyroscope,1524438707215,148854279470308,0.32722473,-0.14794922,0.14537048
