Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524438777202,148924269012009,2.3614807,7.266815,6.6642303
android.sensor.accelerometer,1524438777223,148924288909470,2.802353,7.730728,5.379532
android.sensor.accelerometer,1524438777242,148924308776413,2.97966,7.644867,5.0607605
android.sensor.accelerometer,1524438777262,148924328643356,3.472046,7.698532,6.574005
android.sensor.accelerometer,1524438777282,148924348540817,3.4864197,7.387268,8.159454
android.sensor.accelerometer,1524438777302,148924368407761,3.1473694,7.165436,6.785721
android.sensor.accelerometer,1524438777323,148924388274704,3.3570404,7.3013763,5.4781647
android.sensor.accelerometer,1524438777341,148924408172165,3.292328,7.0175476,3.7532043
android.sensor.accelerometer,1524438777361,148924428069626,3.7882996,7.4731293,5.8703003
android.sensor.accelerometer,1524438777380,148924447936569,4.63649,7.5160675,7.738434
android.sensor.accelerometer,1524438777400,148924467803513,4.153702,7.3848724,7.301773
android.sensor.accelerometer,1524438777420,148924487700974,3.4852142,7.2858887,7.4473267
